"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F6","v46,v51,v52,v56,v59","MLR",0.98671976253241,0.97343952506482,0.0730002493859201,0.0248804195269766,5
"F6","v46,v51,v52,v56,v59","WLSMV",0.999668496477261,0.999336992954522,0.0276898347924619,0.0253001526411354,5
"F6","v46,v51,v54,v57,v59","WLSMV",0.998403797393653,0.996807594787305,0.0562034999791921,0.0316300168794791,5
"F6","v46,v51,v56,v57,v59","WLSMV",0.998481736221497,0.996963472442995,0.0577921932264129,0.0306278078272682,5
"F6","v46,v54,v57,v59,v60","WLSMV",0.999624046935951,0.999248093871902,0.0305305158109033,0.0298269411326015,5
"F6","v46,v56,v57,v59,v60","WLSMV",0.99889498467184,0.997789969343679,0.0540594097971397,0.0313986672462687,5
"F6","v47,v49,v50,v51,v52","WLSMV",0.999659199871456,0.999318399742912,0.0472518238534407,0.0239226525249354,5
"F6","v47,v49,v50,v51,v54","MLR",0.992880170109968,0.985760340219935,0.0641574434917941,0.0214568935819695,5
"F6","v47,v49,v50,v51,v56","MLR",0.990299662871054,0.980599325742108,0.0760941316635519,0.0241869252828044,5
"F6","v47,v49,v50,v51,v56","WLSMV",0.999965122461187,0.999930244922374,0.0143985233388027,0.020562409578278,5
"F6","v47,v49,v50,v51,v57","WLSMV",0.999613411356298,0.999226822712596,0.0475512624310987,0.0296997853710955,5
"F6","v47,v49,v50,v51,v59","WLSMV",0.999316875025497,0.998633750050994,0.0640066589472387,0.0296102919578728,5
"F6","v47,v49,v50,v51,v60","MLR",0.989738581752,0.979477163504001,0.0781907114984762,0.021902620472393,5
"F6","v47,v49,v50,v51,v60","WLSMV",0.999894810773103,0.999789621546206,0.0248592881118811,0.0227516383101414,5
"F6","v47,v49,v50,v52,v54","WLSMV",0.999554844724095,0.99910968944819,0.0435873015879761,0.025171850862177,5
"F6","v47,v49,v50,v52,v56","WLSMV",0.999591846564372,0.999183693128745,0.0437815072017219,0.0233299053778147,5
"F6","v47,v49,v50,v52,v57","WLSMV",0.998923492620072,0.997846985240143,0.0687030668685319,0.0340841458717636,5
"F6","v47,v49,v50,v52,v59","WLSMV",0.999367627359052,0.998735254718105,0.0535508165968969,0.0268088020235356,5
"F6","v47,v49,v50,v52,v60","WLSMV",0.999271850584022,0.998543701168044,0.0572290060114695,0.0282941574611594,5
"F6","v47,v49,v50,v54,v57","WLSMV",0.999857087078449,0.999714174156898,0.0229787783982828,0.0264167059267528,5
"F6","v47,v49,v50,v54,v59","WLSMV",0.999785626504033,0.999571253008067,0.0284396740256843,0.0274786726760363,5
"F6","v47,v49,v50,v54,v60","WLSMV",0.99990566138523,0.99981132277046,0.0188716821577982,0.0249516949797589,5
"F6","v47,v49,v50,v56,v57","WLSMV",0.999538510999785,0.999077021999569,0.0434803770966126,0.0295549484360566,5
"F6","v47,v49,v50,v56,v59","WLSMV",0.999619843139806,0.999239686279612,0.0398351615108287,0.0268191009256304,5
"F6","v47,v49,v50,v56,v60","WLSMV",0.999856419347221,0.999712838694442,0.0244084982119152,0.023195383343803,5
"F6","v47,v49,v51,v52,v54","WLSMV",0.999695609702392,0.999391219404785,0.0309040713204648,0.023528230349893,5
"F6","v47,v49,v51,v52,v56","WLSMV",0.999458776649335,0.99891755329867,0.0434120422226885,0.0238341145801781,5
"F6","v47,v49,v51,v52,v57","WLSMV",0.999294836773472,0.998589673546944,0.0489114359783473,0.0316153361621721,5
"F6","v47,v49,v51,v52,v59","MLR",0.988480496926216,0.976960993852432,0.076545384196694,0.0215056995389298,5
"F6","v47,v49,v51,v52,v59","WLSMV",0.999697754795901,0.999395509591801,0.0328785705435923,0.0215691816633346,5
"F6","v47,v49,v51,v52,v60","MLR",0.992037413008568,0.984074826017135,0.0624949001482812,0.0192969330007027,5
"F6","v47,v49,v51,v54,v57","MLR",0.996214248409319,0.992428496818638,0.0398037424890798,0.019969542159656,5
"F6","v47,v49,v51,v54,v59","WLSMV",0.99968446262822,0.99936892525644,0.0292896417108392,0.0271203024340203,5
"F6","v47,v49,v51,v54,v60","MLR",0.994982146099041,0.989964292198082,0.0459309150948414,0.0200528077835031,5
"F6","v47,v49,v51,v56,v57","MLR",0.990315848057366,0.980631696114731,0.0649430640642279,0.023310497940243,5
"F6","v47,v49,v51,v56,v57","WLSMV",0.999986049883372,0.999972099766743,0.00638746868315929,0.0210237772958537,5
"F6","v47,v49,v51,v56,v59","WLSMV",0.999081231900399,0.998162463800799,0.0528151656935117,0.0284864587457867,5
"F6","v47,v49,v51,v56,v60","MLR",0.98975865879513,0.97951731759026,0.0667824631976717,0.0231497674552532,5
"F6","v47,v49,v51,v56,v60","WLSMV",0.999913969128017,0.999827938256034,0.0157609274745469,0.021205978778731,5
"F6","v47,v49,v51,v57,v59","WLSMV",0.998516099096916,0.997032198193832,0.0706750843755508,0.0326445572807257,5
"F6","v47,v49,v52,v54,v57","WLSMV",0.999511689869021,0.999023379738041,0.0291604510700279,0.0290022974502526,5
"F6","v47,v49,v52,v56,v57","WLSMV",0.999695823214978,0.999391646429955,0.0250197133113743,0.0285839268297505,5
"F6","v47,v49,v54,v57,v59","WLSMV",0.997734557583221,0.995469115166442,0.0633983822767783,0.0381235903755775,5
"F6","v47,v49,v54,v57,v60","WLSMV",0.996687773220611,0.993375546441221,0.0778096721648618,0.0418630638233566,5
"F6","v47,v49,v56,v57,v59","WLSMV",0.998363796184709,0.996727592369418,0.0581068598686302,0.0332926102245953,5
"F6","v47,v50,v51,v52,v54","MLR",0.997112222491338,0.994224444982676,0.0379546034063542,0.0169293668890545,5
"F6","v47,v50,v51,v52,v56","MLR",0.994623077594491,0.989246155188982,0.0527842626339001,0.0184796739556094,5
"F6","v47,v50,v51,v52,v57","WLSMV",0.999397279221686,0.998794558443372,0.0468862393299885,0.0315859440788947,5
"F6","v47,v50,v51,v52,v59","MLR",0.99373403877694,0.987468077553881,0.0581365504641763,0.0180397309640635,5
"F6","v47,v50,v51,v52,v60","MLR",0.997178758394107,0.994357516788215,0.0381746840923984,0.0153336856112312,5
"F6","v47,v50,v51,v54,v57","MLR",0.98591750845309,0.97183501690618,0.0779354295494634,0.0239977729794477,5
"F6","v47,v50,v51,v54,v57","WLSMV",0.999790494241695,0.99958098848339,0.023989017445063,0.0261387597526276,5
"F6","v47,v50,v51,v54,v59","MLR",0.988316497356946,0.976632994713892,0.0737660928497719,0.0230586514803018,5
"F6","v47,v50,v51,v54,v60","MLR",0.995111643486954,0.990223286973908,0.0462389356873498,0.0194446550591258,5
"F6","v47,v50,v51,v56,v57","WLSMV",0.999298423549922,0.998596847099844,0.0468578296597806,0.0300138370814165,5
"F6","v47,v50,v51,v56,v59","WLSMV",0.999618919698929,0.999237839397858,0.0359850940503633,0.0250085105839204,5
"F6","v47,v50,v51,v56,v60","MLR",0.990806865946503,0.981613731893007,0.0648859696901371,0.0217261585052859,5
"F6","v47,v50,v52,v56,v57","MLR",0.998586490155283,0.997172980310565,0.024449902947661,0.019174219176377,5
"F6","v47,v51,v52,v54,v57","WLSMV",0.999068797400921,0.998137594801843,0.0440196037184542,0.0336813924268006,5
"F6","v47,v51,v52,v54,v59","MLR",0.992717308423787,0.985434616847574,0.0550361453974245,0.020700335393604,5
"F6","v47,v51,v52,v56,v57","WLSMV",0.998867884930655,0.997735769861309,0.0518902549991318,0.0354680526821876,5
"F6","v47,v51,v52,v56,v59","MLR",0.988827471791614,0.977654943583229,0.0695409966186243,0.0230777040496962,5
"F6","v47,v51,v52,v56,v59","WLSMV",0.999863263904893,0.999726527809787,0.0191518295399115,0.0224986629030348,5
"F6","v47,v51,v54,v57,v59","WLSMV",0.999501538393888,0.999003076787776,0.0323772669389206,0.0288671875733734,5
"F6","v47,v51,v54,v57,v60","WLSMV",0.997679209533093,0.995358419066186,0.0684569452078238,0.0370703033097748,5
"F6","v47,v51,v54,v59,v60","WLSMV",0.99803123632459,0.99606247264918,0.071485252921939,0.0338086490916692,5
"F6","v47,v51,v56,v57,v59","WLSMV",0.999169175966815,0.99833835193363,0.0444049566344962,0.0283231586334857,5
"F6","v47,v51,v56,v57,v60","WLSMV",0.997490516808397,0.994981033616794,0.0753519827950422,0.0369276726296966,5
"F6","v47,v51,v57,v59,v60","WLSMV",0.998536541133351,0.997073082266702,0.0713380609025728,0.0313923918259324,5
"F6","v47,v54,v57,v59,v60","WLSMV",0.999324343569355,0.99864868713871,0.0410796239154946,0.0335919019963235,5
"F6","v47,v56,v57,v59,v60","WLSMV",0.998019814272459,0.996039628544917,0.0732870506343025,0.0368162990010691,5
"F6","v49,v50,v51,v52,v54","MLR",0.989510744817934,0.979021489635867,0.0773953646466488,0.0241724983768482,5
"F6","v49,v50,v51,v52,v54","WLSMV",0.999975444487028,0.999950888974056,0.0115625501436942,0.0211869904415287,5
"F6","v49,v50,v51,v52,v56","MLR",0.990422019970785,0.980844039941569,0.0749475202591842,0.023030839823429,5
"F6","v49,v50,v51,v52,v56","WLSMV",0.99995175784142,0.999903515682839,0.0167461503334241,0.020095190719063,5
"F6","v49,v50,v51,v52,v57","WLSMV",0.999297681774026,0.998595363548052,0.0632441181961343,0.033064650893562,5
"F6","v49,v50,v51,v52,v59","WLSMV",0.999233688290306,0.998467376580613,0.0672736952694012,0.0292247557484849,5
"F6","v49,v50,v51,v52,v60","WLSMV",0.99974749377807,0.99949498755614,0.0381057811674548,0.0243151193694938,5
"F6","v49,v50,v51,v54,v57","WLSMV",0.999829058486842,0.999658116973683,0.0288499599966609,0.0266228828259156,5
"F6","v49,v50,v51,v54,v59","WLSMV",0.999171005803721,0.998342011607442,0.0644316237345274,0.0326185176288695,5
"F6","v49,v50,v51,v54,v60","MLR",0.996731630857014,0.993463261714027,0.0413041716638589,0.0205753899846015,5
"F6","v49,v50,v51,v56,v57","WLSMV",0.99955812271484,0.999116245429681,0.047985555584788,0.0318207828808255,5
"F6","v49,v50,v51,v56,v59","WLSMV",0.999041848845741,0.998083697691483,0.0715908232819365,0.0340463037481495,5
"F6","v49,v50,v51,v56,v60","MLR",0.993774022218644,0.987548044437287,0.0579179575666462,0.0219133516412113,5
"F6","v49,v50,v52,v54,v57","WLSMV",0.999796776150225,0.999593552300451,0.0268268443336526,0.0263585791097099,5
"F6","v49,v50,v52,v54,v59","WLSMV",0.9997663928328,0.999532785665599,0.0293278592921177,0.0273178916841265,5
"F6","v49,v50,v52,v54,v60","WLSMV",0.999777065360673,0.999554130721347,0.0285296862509763,0.0268210762202246,5
"F6","v49,v50,v52,v56,v57","WLSMV",0.9996078857117,0.999215771423401,0.039014932204233,0.0296893449095108,5
"F6","v49,v50,v52,v56,v59","WLSMV",0.999756417817904,0.999512835635807,0.0312996018213455,0.0257828846394079,5
"F6","v49,v50,v52,v56,v60","WLSMV",0.999933939004741,0.999867878009483,0.0161823850247939,0.0237887154644947,5
"F6","v49,v51,v52,v54,v57","WLSMV",0.999678487569373,0.999356975138746,0.0287210857506061,0.0302664037552676,5
"F6","v49,v51,v52,v54,v59","WLSMV",0.999785823066078,0.999571646132156,0.0242254007017047,0.0266936930177453,5
"F6","v49,v51,v52,v54,v60","MLR",0.991702705297494,0.983405410594988,0.0589508626042941,0.0217090722205686,5
"F6","v49,v51,v52,v56,v57","WLSMV",0.999453430666375,0.998906861332751,0.0392759742702791,0.0310137008003254,5
"F6","v49,v51,v52,v56,v59","WLSMV",0.999459364988183,0.998918729976365,0.0402468539322824,0.0267219143914903,5
"F6","v49,v51,v52,v56,v60","MLR",0.991004462860772,0.982008925721545,0.0621769895991512,0.0216670300258614,5
"F6","v49,v51,v54,v57,v59","WLSMV",0.997715961820128,0.995431923640255,0.0778977849226494,0.0372725222588522,5
"F6","v49,v51,v56,v57,v59","WLSMV",0.997906018892539,0.995812037785078,0.077740110089966,0.0346957660244813,5
"F6","v49,v52,v56,v57,v59","WLSMV",0.996717003489319,0.993434006978638,0.0798073139100393,0.0437343042182326,5
"F6","v49,v54,v57,v59,v60","WLSMV",0.99852679987232,0.99705359974464,0.0623261100456558,0.0393118656223909,5
"F6","v49,v56,v57,v59,v60","WLSMV",0.998176894832194,0.996353789664387,0.0715835804676937,0.0367411862644403,5
"F6","v50,v51,v52,v54,v57","WLSMV",0.999344906725336,0.998689813450673,0.0414967996160316,0.0315299719515123,5
"F6","v50,v51,v52,v54,v59","MLR",0.990269657974939,0.980539315949879,0.0666967166510267,0.0226885662432503,5
"F6","v50,v51,v52,v54,v60","MLR",0.995404307139186,0.990808614278373,0.0445572542207133,0.0193413390799049,5
"F6","v50,v51,v52,v56,v57","WLSMV",0.998852089814185,0.997704179628369,0.058193602620193,0.035803435593864,5
"F6","v50,v51,v52,v56,v59","WLSMV",0.999778885953586,0.999557771907172,0.0269345979480505,0.0240865155978902,5
"F6","v50,v51,v52,v56,v60","MLR",0.99200423607017,0.98400847214034,0.0599508340433279,0.0205959676397384,5
"F6","v50,v54,v57,v59,v60","WLSMV",0.998851206221667,0.997702412443334,0.0541528607590803,0.0374053907160541,5
"F6","v51,v52,v54,v57,v59","WLSMV",0.997061724467054,0.994123448934107,0.0781018703655133,0.0428892612330319,5
"F6","v51,v52,v56,v57,v59","WLSMV",0.997431164995322,0.994862329990643,0.0766147801688249,0.0415196865030879,5
"F6","v51,v54,v57,v59,v60","MLR",0.990827310388095,0.981654620776189,0.0629672171169452,0.0239767697085174,5
"F6","v51,v56,v57,v59,v60","MLR",0.991395799521372,0.982791599042744,0.0619145912509024,0.0224727339842668,5
"F6","v52,v54,v57,v59,v60","WLSMV",0.998153727792368,0.996307455584736,0.0667926086179505,0.0409151628094307,5
"F6","v52,v56,v57,v59,v60","WLSMV",0.997858620746001,0.995717241492003,0.0741822165694175,0.0406793547846637,5
"F6","v46,v47,v49,v51,v52,v54","WLSMV",0.99805292017164,0.996754866952734,0.0744681679834419,0.0335251047493906,6
"F6","v46,v47,v49,v51,v52,v56","WLSMV",0.998146124999804,0.996910208333007,0.0755937954580716,0.0320810999181201,6
"F6","v46,v47,v49,v51,v52,v60","WLSMV",0.998143127489837,0.996905212483062,0.0750704760421642,0.0326647953707191,6
"F6","v46,v47,v49,v51,v54,v57","WLSMV",0.997681470953819,0.996135784923032,0.076792415345639,0.0348147550429941,6
"F6","v46,v47,v49,v51,v54,v60","WLSMV",0.997555457445351,0.995925762408919,0.0783336394826305,0.0360005564004342,6
"F6","v46,v47,v49,v51,v56,v60","WLSMV",0.997723716317628,0.996206193862713,0.0786041211552859,0.0345335498463555,6
"F6","v46,v47,v49,v52,v54,v57","WLSMV",0.998513329016881,0.997522215028135,0.0545959506139692,0.0350692002736576,6
"F6","v46,v47,v49,v52,v54,v59","WLSMV",0.998828051566988,0.998046752611647,0.0487836210860941,0.0342427796986044,6
"F6","v46,v47,v49,v52,v54,v60","WLSMV",0.998838539206785,0.998064232011308,0.0484382620512678,0.0332516283536731,6
"F6","v46,v47,v49,v52,v56,v57","WLSMV",0.998457110556679,0.997428517594464,0.0585748934005885,0.0350612864677838,6
"F6","v46,v47,v49,v52,v56,v59","WLSMV",0.998728619735069,0.997881032891782,0.053474106984598,0.0327618306008185,6
"F6","v46,v47,v49,v52,v56,v60","WLSMV",0.998973310263879,0.998288850439799,0.0477797738853293,0.0304203993005019,6
"F6","v46,v47,v50,v51,v52,v54","WLSMV",0.999076900217801,0.998461500363002,0.0531801254924197,0.0278614965049937,6
"F6","v46,v47,v50,v51,v52,v56","WLSMV",0.998970742350817,0.998284570584695,0.0585800763291372,0.0276876813442474,6
"F6","v46,v47,v50,v51,v52,v57","WLSMV",0.998559237463025,0.997598729105042,0.0678356063315443,0.0338060312993239,6
"F6","v46,v47,v50,v51,v52,v59","WLSMV",0.99831010730058,0.997183512167633,0.0751937111118138,0.0340809805406387,6
"F6","v46,v47,v50,v51,v52,v60","WLSMV",0.998905951016187,0.998176585026978,0.0597081644309406,0.0292961985986842,6
"F6","v46,v47,v50,v51,v54,v57","WLSMV",0.998578593297738,0.997630988829563,0.0610673075655975,0.032012730458747,6
"F6","v46,v47,v50,v51,v54,v59","WLSMV",0.997736525794029,0.996227542990049,0.0786882839108115,0.0380677447712682,6
"F6","v46,v47,v50,v51,v54,v60","WLSMV",0.998608718528666,0.997681197547776,0.0609489078610135,0.0320154907940175,6
"F6","v46,v47,v50,v51,v56,v57","WLSMV",0.998142470108416,0.996904116847361,0.0731312315153782,0.0356503371832162,6
"F6","v46,v47,v50,v51,v56,v60","WLSMV",0.998509605196528,0.997516008660879,0.0658593791918329,0.0315525532672701,6
"F6","v46,v47,v50,v52,v54,v57","MLR",0.981363719861096,0.968939533101827,0.0779099766364034,0.0277779718984172,6
"F6","v46,v47,v50,v52,v54,v57","WLSMV",0.999785287104866,0.999642145174777,0.0212715229001588,0.0271718361888291,6
"F6","v46,v47,v50,v52,v54,v59","WLSMV",0.999024949682899,0.998374916138164,0.0465288153100855,0.0321615718049461,6
"F6","v46,v47,v50,v52,v54,v60","WLSMV",0.999235113726107,0.998725189543511,0.0410421447345082,0.0302188160709942,6
"F6","v46,v47,v50,v52,v56,v57","WLSMV",0.999169504805384,0.998615841342307,0.0442922367001039,0.0305411447384814,6
"F6","v46,v47,v50,v52,v56,v59","WLSMV",0.998776336169599,0.997960560282666,0.0550303923244989,0.0316769478547121,6
"F6","v46,v47,v50,v52,v56,v60","WLSMV",0.999135538095962,0.998559230159937,0.0459433570235612,0.0285582579488282,6
"F6","v46,v47,v51,v52,v54,v57","WLSMV",0.998040762105833,0.996734603509722,0.0648217342329456,0.036287970354035,6
"F6","v46,v47,v51,v52,v54,v59","WLSMV",0.997316184134517,0.995526973557529,0.0781627977087023,0.0385905846763956,6
"F6","v46,v47,v51,v52,v54,v60","WLSMV",0.998410586307888,0.997350977179813,0.0589913389760109,0.032967436599508,6
"F6","v46,v47,v51,v52,v56,v57","WLSMV",0.997977161834776,0.996628603057961,0.0689883518376702,0.0377766829686385,6
"F6","v46,v47,v51,v52,v56,v59","WLSMV",0.997441190729143,0.995735317881905,0.0797287067930525,0.0381008489904828,6
"F6","v46,v47,v51,v52,v56,v60","WLSMV",0.998622653536538,0.997704422560897,0.0572825215093637,0.0310009292353804,6
"F6","v46,v49,v50,v51,v52,v54","MLR",0.993792738662375,0.989654564437292,0.0495144945176992,0.0211233420989241,6
"F6","v46,v49,v50,v51,v52,v56","MLR",0.994372134875679,0.990620224792799,0.0476587708827697,0.0203132265490655,6
"F6","v46,v49,v50,v51,v52,v57","WLSMV",0.999766812683558,0.999611354472596,0.0306469378052803,0.0291566357783713,6
"F6","v46,v49,v50,v51,v52,v59","MLR",0.987371584912277,0.978952641520461,0.072432498179432,0.0235463580769336,6
"F6","v46,v49,v50,v51,v52,v59","WLSMV",0.999666394531604,0.999443990886006,0.0370165921022424,0.0258367950366936,6
"F6","v46,v49,v50,v51,v52,v60","MLR",0.991126822017611,0.985211370029351,0.0599893110786952,0.0217913063258323,6
"F6","v46,v49,v50,v51,v54,v57","MLR",0.98834672279628,0.980577871327134,0.0654849644061767,0.022919402315221,6
"F6","v46,v49,v50,v51,v54,v59","MLR",0.986504156704285,0.977506927840474,0.0715471243644544,0.0268714700542513,6
"F6","v46,v49,v50,v51,v54,v59","WLSMV",0.999622420421867,0.999370700703111,0.0365515802537796,0.0292315958935461,6
"F6","v46,v49,v50,v51,v54,v60","MLR",0.999598967043657,0.999331611739428,0.0121085286640438,0.0182824999405721,6
"F6","v46,v49,v50,v51,v56,v57","WLSMV",0.999973798331502,0.999956330552503,0.00988823910541063,0.0279961119098765,6
"F6","v46,v49,v50,v51,v56,v59","WLSMV",0.999499014345224,0.999165023908707,0.0434645684269163,0.0302943995104521,6
"F6","v46,v49,v50,v51,v56,v60","MLR",0.997560918116694,0.995934863527823,0.0302433136923134,0.0191909599946937,6
"F6","v46,v49,v50,v52,v54,v59","MLR",0.988958637340544,0.981597728900906,0.0621039137910867,0.0275645917590677,6
"F6","v46,v49,v50,v52,v54,v60","MLR",0.987242658381409,0.978737763969015,0.0661983430543428,0.0267172205763965,6
"F6","v46,v49,v50,v52,v56,v57","WLSMV",0.999996601201691,0.999994335336152,0.00315874754622259,0.0285129417408667,6
"F6","v46,v49,v50,v52,v56,v59","MLR",0.989195830562437,0.981993050937394,0.0623180692959632,0.0275866750005035,6
"F6","v46,v49,v50,v52,v56,v60","MLR",0.989213885721999,0.982023142869999,0.0616533629811355,0.0251796554461007,6
"F6","v46,v49,v51,v52,v54,v57","MLR",0.988932866559522,0.981554777599204,0.0580054291432223,0.0263604415035379,6
"F6","v46,v49,v51,v52,v54,v59","MLR",0.987691995074526,0.979486658457543,0.0624216557413203,0.0251038724111336,6
"F6","v46,v49,v51,v52,v54,v60","MLR",0.9957793527392,0.992965587898667,0.0359004044112535,0.0208219283048277,6
"F6","v46,v49,v51,v52,v56,v57","MLR",0.986441994240875,0.977403323734792,0.0650413856430495,0.0271007525193942,6
"F6","v46,v49,v51,v52,v56,v59","MLR",0.984257234172311,0.973762056953851,0.0715077922586367,0.0266944379046374,6
"F6","v46,v49,v51,v52,v56,v59","WLSMV",0.999831104944675,0.999718508241124,0.0199422767398168,0.0269689928034116,6
"F6","v46,v49,v51,v52,v56,v60","MLR",0.995524115851571,0.992540193085951,0.0373581637452363,0.0205550638329117,6
"F6","v46,v49,v51,v52,v57,v59","WLSMV",0.997704648588627,0.996174414314378,0.0763980522380591,0.0429457932257689,6
"F6","v46,v49,v51,v54,v57,v59","WLSMV",0.997930137654359,0.996550229423931,0.0661406204819589,0.0377823813619775,6
"F6","v46,v49,v51,v54,v57,v60","WLSMV",0.996956570080759,0.994927616801264,0.0796989048063838,0.0396821441599172,6
"F6","v46,v49,v51,v56,v57,v59","WLSMV",0.998045937509036,0.996743229181726,0.0668038454246545,0.0366849419201412,6
"F6","v46,v49,v51,v56,v57,v60","WLSMV",0.997240526405598,0.995400877342663,0.0786642157975717,0.0379157562179179,6
"F6","v46,v49,v52,v56,v57,v59","WLSMV",0.996525621309454,0.994209368849089,0.0768651151813739,0.0440839679752174,6
"F6","v46,v50,v51,v52,v54,v57","MLR",0.985330996607211,0.975551661012019,0.0677323272484916,0.0275940033535027,6
"F6","v46,v50,v51,v52,v54,v59","MLR",0.992387726145012,0.987312876908353,0.0501019750347186,0.0233321561956196,6
"F6","v46,v50,v51,v52,v54,v60","MLR",0.998700110358671,0.997833517264452,0.0202683111318439,0.0197273707929488,6
"F6","v46,v50,v51,v52,v56,v57","WLSMV",0.999702762939697,0.999504604899495,0.0265361620088793,0.0318186847517683,6
"F6","v46,v50,v51,v52,v56,v59","MLR",0.987553965891481,0.979256609819135,0.0651498360035758,0.0252003535346315,6
"F6","v46,v50,v51,v52,v56,v59","WLSMV",0.999947920183325,0.999913200305542,0.0114453656423651,0.0255943228152621,6
"F6","v46,v50,v51,v52,v56,v60","MLR",0.996410378994801,0.994017298324668,0.0341968234610393,0.0201239580134376,6
"F6","v46,v50,v51,v54,v57,v59","WLSMV",0.99700186678297,0.99500311130495,0.079396538851932,0.0429733042551071,6
"F6","v46,v51,v52,v54,v57,v59","WLSMV",0.997305587979519,0.995509313299198,0.0673640453283629,0.0432726032467544,6
"F6","v46,v51,v52,v56,v57,v59","WLSMV",0.997537369524835,0.995895615874724,0.06737339757943,0.0424450808110943,6
"F6","v46,v51,v54,v57,v59,v60","WLSMV",0.997380115033341,0.995633525055568,0.0737849098293904,0.03963711696764,6
"F6","v46,v51,v56,v57,v59,v60","WLSMV",0.997339316690976,0.995565527818293,0.0766289667891272,0.0396450600779613,6
"F6","v47,v49,v50,v51,v52,v54","WLSMV",0.999905024539409,0.999841707565681,0.0193679325099648,0.0242279070458442,6
"F6","v47,v49,v50,v51,v52,v56","WLSMV",0.999806097255702,0.999676828759503,0.0286213870404254,0.0242675770852074,6
"F6","v47,v49,v50,v51,v52,v57","WLSMV",0.999273381685597,0.998788969475995,0.0545815405136418,0.0347116747515168,6
"F6","v47,v49,v50,v51,v52,v59","WLSMV",0.999348582714483,0.998914304524138,0.052577457434793,0.029257763604604,6
"F6","v47,v49,v50,v51,v52,v60","WLSMV",0.999729694667262,0.999549491112103,0.0335066557192749,0.0257882717971377,6
"F6","v47,v49,v50,v51,v54,v57","WLSMV",0.999918253260322,0.999863755433871,0.016941929071059,0.0281538902720473,6
"F6","v47,v49,v50,v51,v54,v59","WLSMV",0.999528481000782,0.999214135001303,0.0412852910096662,0.0303322468080531,6
"F6","v47,v49,v50,v51,v54,v60","MLR",0.988287717693861,0.980479529489769,0.0660431596713654,0.0250637642879042,6
"F6","v47,v49,v50,v51,v56,v57","WLSMV",0.999634158757547,0.999390264595912,0.0371453639183792,0.0309547200866304,6
"F6","v47,v49,v50,v51,v56,v59","WLSMV",0.999324848966546,0.998874748277576,0.0511477641535037,0.0314460292826754,6
"F6","v47,v49,v50,v51,v56,v60","MLR",0.985580742424966,0.975967904041611,0.0743164469738355,0.0267150527635627,6
"F6","v47,v49,v50,v51,v56,v60","WLSMV",0.999945229842936,0.999908716404894,0.014410158134033,0.0246732520611627,6
"F6","v47,v49,v50,v52,v54,v57","WLSMV",0.999443828393299,0.999073047322164,0.0388621395351503,0.0306851498787218,6
"F6","v47,v49,v50,v52,v54,v59","WLSMV",0.999692695434364,0.99948782572394,0.0294388626092828,0.0271411365426094,6
"F6","v47,v49,v50,v52,v54,v60","WLSMV",0.99969959535555,0.999499325592584,0.0289975143578193,0.0266057040518914,6
"F6","v47,v49,v50,v52,v56,v57","WLSMV",0.999360978077104,0.99893496346184,0.0436019279895107,0.032029579909294,6
"F6","v47,v49,v50,v52,v56,v59","WLSMV",0.99966789428774,0.999446490479567,0.0319794199456909,0.0262203708331708,6
"F6","v47,v49,v50,v52,v56,v60","WLSMV",0.999763622279998,0.99960603713333,0.0268211793972429,0.0249743914807495,6
"F6","v47,v49,v51,v52,v54,v57","WLSMV",0.999613263154505,0.999355438590841,0.0288772950356811,0.0316172506958779,6
"F6","v47,v49,v51,v52,v54,v59","MLR",0.983875090643115,0.973125151071858,0.0726861855273955,0.0249159672738538,6
"F6","v47,v49,v51,v52,v54,v59","WLSMV",0.999878901085219,0.999798168475365,0.0166154023292806,0.0254237623656299,6
"F6","v47,v49,v51,v52,v54,v60","MLR",0.990684841190468,0.984474735317446,0.0542323942437411,0.0214043244614229,6
"F6","v47,v49,v51,v52,v56,v57","WLSMV",0.999389711297093,0.998982852161821,0.0380247624707376,0.0322323338954983,6
"F6","v47,v49,v51,v52,v56,v59","WLSMV",0.999587776102923,0.999312960171538,0.0320528537219456,0.0260882284156631,6
"F6","v47,v49,v51,v52,v56,v60","MLR",0.988474227708024,0.980790379513373,0.0611037691061466,0.0225941923440691,6
"F6","v47,v49,v51,v52,v57,v59","WLSMV",0.997691266514972,0.996152110858287,0.0775347123944887,0.0434156722035481,6
"F6","v47,v49,v51,v54,v57,v59","WLSMV",0.998662011576658,0.997770019294429,0.0531922086457675,0.0352194407087149,6
"F6","v47,v49,v51,v54,v57,v60","WLSMV",0.997603552654309,0.996005921090515,0.0705129769262361,0.0386638460661777,6
"F6","v47,v49,v51,v56,v57,v59","WLSMV",0.998466576143836,0.99744429357306,0.0595484281142466,0.0339398828386086,6
"F6","v47,v49,v51,v56,v57,v60","WLSMV",0.997484314641121,0.995807191068536,0.0753618071210047,0.0375049422905292,6
"F6","v47,v49,v52,v54,v57,v59","WLSMV",0.99658035187704,0.994300586461733,0.0723731245417879,0.0460161239782503,6
"F6","v47,v49,v52,v56,v57,v59","WLSMV",0.99729049801219,0.99548416335365,0.0684405925410653,0.043323040582705,6
"F6","v47,v49,v54,v57,v59,v60","WLSMV",0.997193090851925,0.995321818086542,0.0739722406719938,0.0444594265568563,6
"F6","v47,v50,v51,v52,v54,v57","MLR",0.982872027598639,0.971453379331066,0.0744170102546225,0.0277441549042503,6
