"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F5","v37,v38,v39,v40,v42,v44","WLSMV",0.997959489918629,0.996599149864382,0.0492189450529327,0.0345364307577501,6
"F5","v37,v38,v39,v41,v42,v44","MLR",0.972781612873805,0.954636021456342,0.0755495332034765,0.0350214242893437,6
"F5","v37,v38,v39,v41,v42,v44","WLSMV",0.996312374830268,0.993853958050447,0.063403176802847,0.0386596077355143,6
"F5","v37,v38,v40,v41,v42,v44","WLSMV",0.995271162826573,0.992118604710956,0.0761614074521738,0.0424842478997071,6
"F5","v37,v38,v41,v42,v43,v44","WLSMV",0.994241758520288,0.990402930867146,0.0782307508091073,0.0439377177247754,6
"F5","v37,v39,v40,v41,v42,v44","WLSMV",0.994866559063388,0.991444265105646,0.071931381176498,0.043291350307814,6
"F5","v37,v40,v41,v42,v43,v44","WLSMV",0.99374123417468,0.989568723624467,0.0792116254236877,0.045075105215528,6
"F5","v33,v35,v37,v38,v39,v40,v44","WLSMV",0.995734273764451,0.993601410646676,0.0769886329006621,0.0417156533927129,7
"F5","v33,v35,v37,v38,v39,v41,v44","WLSMV",0.995299403458929,0.992949105188394,0.0765999814854205,0.0423857042321301,7
"F5","v33,v35,v37,v38,v39,v42,v44","WLSMV",0.995021330704636,0.992531996056955,0.0774621788340085,0.0448589778610664,7
"F5","v33,v35,v37,v39,v40,v42,v44","WLSMV",0.99456747808374,0.99185121712561,0.0761065831061264,0.0459907982634999,7
"F5","v33,v37,v38,v39,v40,v41,v42","WLSMV",0.99475121841008,0.992126827615119,0.0752732374736724,0.0471225507415369,7
"F5","v33,v37,v38,v39,v40,v41,v44","MLR",0.981482958081118,0.972224437121677,0.0595982782330118,0.028111401846146,7
"F5","v33,v37,v38,v39,v40,v41,v44","WLSMV",0.998393634310725,0.997590451466088,0.0431816636294184,0.0329854665056875,7
"F5","v33,v37,v38,v39,v40,v42,v43","MLR",0.966425450257411,0.949638175386116,0.0756711615349049,0.0436212774789761,7
"F5","v33,v37,v38,v39,v40,v42,v44","MLR",0.987482803963622,0.981224205945433,0.0481636297421672,0.0286176475976899,7
"F5","v33,v37,v38,v39,v40,v42,v44","WLSMV",0.999014253734099,0.998521380601149,0.0324622504344035,0.0319055184908812,7
"F5","v33,v37,v38,v39,v41,v42,v44","MLR",0.970448134603683,0.955672201905524,0.0716800939625523,0.0373510996064613,7
"F5","v33,v37,v38,v39,v41,v42,v44","WLSMV",0.99611016728634,0.99416525092951,0.0616397643915299,0.0415907749613391,7
"F5","v33,v37,v38,v40,v41,v42,v44","WLSMV",0.995050695102084,0.992576042653127,0.0726116229188012,0.045675772266857,7
"F5","v33,v37,v39,v40,v41,v42,v44","WLSMV",0.994676992631228,0.992015488946841,0.0688399651901626,0.0457775801673301,7
"F5","v33,v38,v39,v40,v41,v42,v44","WLSMV",0.994109998322873,0.991164997484309,0.0757138481114017,0.0476046714648445,7
"F5","v35,v37,v38,v39,v40,v41,v42","WLSMV",0.995551702466085,0.993327553699128,0.0671707160388145,0.0433887243966742,7
"F5","v35,v37,v38,v39,v40,v41,v43","WLSMV",0.994158104905123,0.991237157357684,0.0744943778516152,0.0468238772521272,7
"F5","v35,v37,v38,v39,v40,v41,v44","MLR",0.973812404741981,0.960718607112971,0.0698537536316058,0.0315653930693943,7
"F5","v35,v37,v38,v39,v40,v41,v44","WLSMV",0.99715461138236,0.995731917073541,0.0563683873711335,0.0374893944395251,7
"F5","v35,v37,v38,v39,v40,v42,v43","MLR",0.970728249373529,0.956092374060293,0.0688180415933169,0.0391729375275851,7
"F5","v35,v37,v38,v39,v40,v42,v43","WLSMV",0.994405590953398,0.991608386430097,0.069043273026323,0.0467048978080731,7
"F5","v35,v37,v38,v39,v40,v42,v44","MLR",0.980156905073471,0.970235357610207,0.0597430623609251,0.0306343697915735,7
"F5","v35,v37,v38,v39,v40,v42,v44","WLSMV",0.997957665404803,0.996936498107204,0.0458617997222402,0.0346845497733964,7
"F5","v35,v37,v38,v39,v41,v42,v44","MLR",0.973604247601863,0.960406371402794,0.0670166132402008,0.0349421196415783,7
"F5","v35,v37,v38,v39,v41,v42,v44","WLSMV",0.996657890798627,0.994986836197941,0.0565550441184654,0.0386556346575981,7
"F5","v35,v37,v38,v40,v41,v42,v44","WLSMV",0.995102586558086,0.992653879837129,0.0712405026772496,0.0438539450651902,7
"F5","v35,v37,v39,v40,v41,v42,v44","MLR",0.962056670174333,0.9430850052615,0.078935468208592,0.037878540936205,7
"F5","v35,v37,v39,v40,v41,v42,v44","WLSMV",0.994671134403288,0.992006701604932,0.0685757488551249,0.0447092167323806,7
"F5","v35,v38,v39,v40,v41,v42,v44","WLSMV",0.993212395865904,0.989818593798856,0.0792169386425081,0.0483896287517116,7
"F5","v36,v37,v38,v39,v40,v41,v42","WLSMV",0.994875956375807,0.99231393456371,0.0738875077202072,0.0461922019697061,7
"F5","v36,v37,v38,v39,v40,v41,v44","MLR",0.974274293791853,0.96141144068778,0.0696962615620143,0.0309245051142395,7
"F5","v36,v37,v38,v39,v40,v41,v44","WLSMV",0.997964595138432,0.996946892707648,0.0484306914629799,0.0350111496380765,7
"F5","v36,v37,v38,v39,v40,v42,v43","MLR",0.962316732314091,0.943475098471137,0.0793087651593128,0.0424758821849129,7
"F5","v36,v37,v38,v39,v40,v42,v43","WLSMV",0.993017052697421,0.989525579046132,0.0794397996123292,0.0514928766407478,7
"F5","v36,v37,v38,v39,v40,v42,v44","MLR",0.982917769803045,0.974376654704568,0.0558232686160551,0.0291591103986862,7
"F5","v36,v37,v38,v39,v40,v42,v44","WLSMV",0.998709440564762,0.998064160847143,0.03710908714421,0.0317582912120667,7
"F5","v36,v37,v38,v39,v41,v42,v44","MLR",0.973365536955126,0.960048305432689,0.0678144252713384,0.0352191329708242,7
"F5","v36,v37,v38,v39,v41,v42,v44","WLSMV",0.997161085446754,0.995741628170131,0.0530578482088341,0.0381464373174362,7
"F5","v36,v37,v38,v40,v41,v42,v44","WLSMV",0.995600824886098,0.993401237329147,0.0685854569178837,0.0439251051537902,7
"F5","v36,v37,v39,v40,v41,v42,v44","MLR",0.961415601152492,0.942123401728738,0.0798078596023555,0.0377392131610714,7
"F5","v36,v37,v39,v40,v41,v42,v44","WLSMV",0.995412358925699,0.993118538388548,0.0643206965327275,0.043484707067114,7
"F5","v36,v38,v39,v40,v41,v42,v44","WLSMV",0.994439937731776,0.991659906597664,0.0716620774560992,0.0460108264768155,7
"F5","v37,v38,v39,v40,v41,v42,v44","WLSMV",0.995325138330841,0.992987707496261,0.0699942070645707,0.0446917010676896,7
"F5","v33,v35,v37,v38,v39,v40,v42,v44","WLSMV",0.994998271155116,0.992997579617162,0.0740296433104621,0.0452288363506849,8
"F5","v33,v37,v38,v39,v40,v41,v42,v44","MLR",0.961708766530244,0.946392273142341,0.076810269556588,0.0390414233276538,8
"F5","v33,v37,v38,v39,v40,v41,v42,v44","WLSMV",0.995756982165118,0.994059775031165,0.0639554562405406,0.0447560413623402,8
"F5","v35,v37,v38,v39,v40,v41,v42,v44","MLR",0.958910669183149,0.942474936856408,0.0785801233657877,0.0387147344757162,8
"F5","v35,v37,v38,v39,v40,v41,v42,v44","WLSMV",0.995462352947992,0.993647294127189,0.0651151661301625,0.0444048117681979,8
"F5","v36,v37,v38,v39,v40,v41,v42,v44","MLR",0.958724490778816,0.942214287090342,0.0792215508963068,0.0387930157533911,8
"F5","v36,v37,v38,v39,v40,v41,v42,v44","WLSMV",0.99597958040858,0.994371412572012,0.0620902407486241,0.0436269366429613,8
