"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F5","v35,v37,v38,v40,v41","WLSMV",0.998435032819747,0.996870065639494,0.0682431313395848,0.0313191689304402,5
"F5","v35,v37,v38,v40,v43","WLSMV",0.999005380505464,0.998010761010927,0.0461585511674635,0.0276040642514735,5
"F5","v35,v37,v38,v41,v42","WLSMV",0.998175268786499,0.996350537572998,0.0778483517012102,0.0388144952445309,5
"F5","v35,v37,v38,v41,v44","MLR",0.986016445489142,0.972032890978283,0.0799287552165013,0.0234030053083734,5
"F5","v35,v37,v38,v41,v44","WLSMV",0.999185924798676,0.998371849597352,0.0498786061205691,0.0268749050364987,5
"F5","v35,v37,v38,v42,v43","WLSMV",0.999527573611951,0.999055147223902,0.0343563598629314,0.0290224768478617,5
"F5","v35,v37,v39,v40,v41","WLSMV",0.998572204225351,0.997144408450702,0.0605123100480268,0.0294859801800545,5
"F5","v35,v37,v39,v40,v42","MLR",0.984505102399362,0.969010204798725,0.0783087210726281,0.0303789502655637,5
"F5","v35,v37,v39,v40,v42","WLSMV",0.999534505399254,0.999069010798509,0.0343536259602943,0.0263192757984082,5
"F5","v35,v37,v39,v40,v43","MLR",0.982241419216549,0.964482838433097,0.0759352032493159,0.0306435877829565,5
"F5","v35,v37,v39,v40,v43","WLSMV",0.998971069269781,0.997942138539562,0.0427018514421127,0.0299528414274007,5
"F5","v35,v37,v39,v41,v42","MLR",0.990270293535207,0.980540587070414,0.065798497192437,0.0224651191259074,5
"F5","v35,v37,v39,v41,v42","WLSMV",0.999624904048047,0.999249808096094,0.033825016131996,0.0240119717885193,5
"F5","v35,v37,v39,v41,v43","MLR",0.996282193965485,0.99256438793097,0.0364668094407547,0.0219706540205737,5
"F5","v35,v37,v39,v41,v44","MLR",0.984863725906856,0.969727451813711,0.079694402520068,0.0236841349936888,5
"F5","v35,v37,v39,v41,v44","WLSMV",0.999165772006587,0.998331544013175,0.04745284041654,0.0270363722903789,5
"F5","v35,v37,v39,v42,v43","MLR",0.999746870564205,0.999493741128409,0.00968685984857864,0.0196087712734417,5
"F5","v35,v37,v39,v42,v44","WLSMV",0.998727089143225,0.99745417828645,0.0633756877352948,0.0298645215462743,5
"F5","v35,v37,v40,v41,v42","WLSMV",0.998811887247479,0.997623774494959,0.0633584419937468,0.028182192780183,5
"F5","v35,v37,v40,v41,v43","WLSMV",0.998442912355255,0.996885824710511,0.0598285886430048,0.0290939302409562,5
"F5","v35,v37,v40,v42,v44","WLSMV",0.998525153631244,0.997050307262488,0.0687078625093823,0.0309621245700084,5
"F5","v35,v37,v41,v42,v43","MLR",0.9981611948661,0.996322389732201,0.0284431430002394,0.015896127503966,5
"F5","v35,v37,v41,v42,v44","WLSMV",0.998807808767319,0.997615617534638,0.0680688708120886,0.0303442143836756,5
"F5","v35,v38,v39,v40,v41","MLR",0.988119665613062,0.976239331226125,0.0681100475893664,0.0232917421761609,5
"F5","v35,v38,v39,v40,v41","WLSMV",0.999618007743892,0.999236015487784,0.029820689623073,0.024673856133488,5
"F5","v35,v38,v39,v40,v42","WLSMV",0.997441935995246,0.994883871990492,0.0715608751850827,0.0373551100201357,5
"F5","v35,v38,v39,v40,v43","MLR",0.99357689095712,0.98715378191424,0.0451154135239254,0.0234664602520777,5
"F5","v35,v38,v39,v40,v43","WLSMV",0.999868312997896,0.999736625995791,0.0146305102801519,0.0249040811868299,5
"F5","v35,v38,v39,v41,v43","MLR",0.993192709524095,0.986385419048189,0.0467403273522544,0.0245611885367421,5
"F5","v35,v38,v39,v41,v43","WLSMV",0.999983178043328,0.999966356086656,0.0053183475740407,0.0253758027930272,5
"F5","v35,v38,v39,v41,v44","WLSMV",0.998992049353295,0.99798409870659,0.0480786516169135,0.027864030866305,5
"F5","v35,v38,v39,v42,v43","WLSMV",0.997076800434392,0.994153600868783,0.0688365231631549,0.0382402519340188,5
"F5","v35,v38,v40,v41,v43","WLSMV",0.99867490651895,0.997349813037899,0.0512320529265222,0.030763877218672,5
"F5","v35,v38,v41,v42,v43","WLSMV",0.997906300786028,0.995812601572056,0.0667772263145715,0.0364036209439611,5
"F5","v35,v38,v41,v43,v44","WLSMV",0.998272263543514,0.996544527087028,0.0628685538893764,0.032456156119133,5
"F5","v35,v38,v42,v43,v44","WLSMV",0.998754290940971,0.997508581881943,0.055881400658731,0.0315557856067509,5
"F5","v35,v39,v40,v41,v42","WLSMV",0.998093669364452,0.996187338728904,0.0687452734743036,0.0336696186542625,5
"F5","v35,v39,v40,v41,v43","MLR",0.981142329241526,0.962284658483051,0.0773172719107297,0.0302468000281108,5
"F5","v35,v39,v40,v41,v43","WLSMV",0.99829033611808,0.996580672236161,0.0541648088115345,0.0326285589565064,5
"F5","v35,v39,v40,v42,v43","WLSMV",0.997853205192597,0.995706410385195,0.0578867557621377,0.0336218057575486,5
"F5","v35,v39,v41,v42,v43","MLR",0.990309287055058,0.980618574110116,0.0580556895071102,0.0253763598825013,5
"F5","v35,v39,v41,v42,v43","WLSMV",0.999510871930316,0.999021743860632,0.0313185828384356,0.0259796213203543,5
"F5","v35,v39,v41,v42,v44","WLSMV",0.998867312570291,0.997734625140583,0.0570347963437857,0.0290058441525836,5
"F5","v35,v39,v41,v43,v44","WLSMV",0.997366417131894,0.994732834263787,0.0739643740339408,0.037133450636089,5
"F5","v35,v39,v42,v43,v44","WLSMV",0.998716067400825,0.997432134801651,0.0555981516327599,0.0311817061886341,5
"F5","v35,v40,v41,v42,v43","MLR",0.988065766944776,0.976131533889553,0.0670771652030904,0.0230235168313026,5
"F5","v35,v40,v41,v42,v43","WLSMV",0.999947437806223,0.999894875612445,0.0110357297883282,0.0220313908559549,5
"F5","v35,v40,v42,v43,v44","WLSMV",0.998776893000969,0.997553786001938,0.0545880770102598,0.0298778407118124,5
"F5","v35,v41,v42,v43,v44","WLSMV",0.998634092605324,0.997268185210648,0.064559346673517,0.0289632267512192,5
"F5","v36,v37,v38,v39,v40","MLR",0.986130213755036,0.972260427510072,0.0762439720182848,0.0250127038553431,5
"F5","v36,v37,v38,v39,v40","WLSMV",0.999646455440459,0.999292910880919,0.0309618052296837,0.0245023766072454,5
"F5","v36,v37,v38,v39,v42","WLSMV",0.998162641479816,0.996325282959633,0.0715015184618972,0.0346728147883774,5
"F5","v36,v37,v38,v39,v43","MLR",0.995334087753495,0.99066817550699,0.0415168761235954,0.0224918910347622,5
"F5","v36,v37,v38,v40,v41","WLSMV",0.998474284960666,0.996948569921333,0.068728506238099,0.031670602699795,5
"F5","v36,v37,v38,v40,v43","WLSMV",0.999085736971075,0.99817147394215,0.0450712160675816,0.0283288988124003,5
"F5","v36,v37,v38,v40,v44","WLSMV",0.998844850962417,0.997689701924833,0.0559107805754464,0.0299750589303572,5
"F5","v36,v37,v38,v41,v43","MLR",0.995417462677916,0.990834925355832,0.0431512915497595,0.0207764427280544,5
"F5","v36,v37,v38,v41,v44","MLR",0.994174712348566,0.988349424697131,0.0515218445760553,0.0192076232523445,5
"F5","v36,v37,v38,v42,v43","WLSMV",0.997630552147906,0.995261104295813,0.0763069461889095,0.0380542487342621,5
"F5","v36,v37,v39,v40,v41","WLSMV",0.998775156278901,0.997550312557802,0.0571557920139916,0.0289625884038465,5
"F5","v36,v37,v39,v40,v42","WLSMV",0.999148035260654,0.998296070521307,0.046199963578057,0.0279577384361982,5
"F5","v36,v37,v39,v40,v43","MLR",0.980702082950625,0.961404165901251,0.0797808004611955,0.0307360574655164,5
"F5","v36,v37,v39,v40,v43","WLSMV",0.998887651656392,0.997775303312784,0.0451707312617916,0.0309882527224121,5
"F5","v36,v37,v39,v40,v44","MLR",0.989895638987178,0.979791277974356,0.0613814305920673,0.0257993838031887,5
"F5","v36,v37,v39,v40,v44","WLSMV",0.999317180684478,0.998634361368955,0.0396512990669674,0.0273998266139794,5
"F5","v36,v37,v39,v41,v42","WLSMV",0.998659133202081,0.997318266404162,0.063760052232524,0.0313246611235914,5
"F5","v36,v37,v39,v41,v43","MLR",0.991634802783016,0.983269605566032,0.0552118576709601,0.0258761974191501,5
"F5","v36,v37,v39,v41,v43","WLSMV",0.99952554151615,0.9990510830323,0.0316118265006692,0.0280839642221303,5
"F5","v36,v37,v39,v41,v44","MLR",0.99514766532253,0.990295330645059,0.0448453466892334,0.0187534271274851,5
"F5","v36,v37,v39,v42,v43","MLR",0.983693147723781,0.967386295447563,0.0775277803751808,0.0308850206984809,5
"F5","v36,v37,v39,v42,v43","WLSMV",0.998795664834601,0.997591329669202,0.0515914202970439,0.0306656909967504,5
"F5","v36,v37,v40,v41,v42","WLSMV",0.998929385630187,0.997858771260374,0.0593548283240954,0.0270248423461612,5
"F5","v36,v37,v40,v41,v43","WLSMV",0.998899537151381,0.997799074302761,0.0503410114067761,0.0271144176919454,5
"F5","v36,v37,v40,v41,v44","WLSMV",0.998075999711409,0.996151999422819,0.0736858509063349,0.0332563886449344,5
"F5","v36,v37,v40,v42,v43","MLR",0.999551416262112,0.999102832524223,0.0128455812262126,0.0164223665642988,5
"F5","v36,v37,v40,v42,v44","WLSMV",0.998485234287502,0.996970468575003,0.0667318882177917,0.0328537905405679,5
"F5","v36,v37,v41,v42,v43","MLR",0.991213491324317,0.982426982648635,0.0617711304257748,0.0202520098013714,5
"F5","v36,v37,v41,v42,v43","WLSMV",0.999876138360249,0.999752276720497,0.0187294726088475,0.0215554396578735,5
"F5","v36,v37,v41,v42,v44","WLSMV",0.999069833543382,0.998139667086763,0.0581639947790614,0.030743000385589,5
"F5","v36,v37,v41,v43,v44","WLSMV",0.997735080235278,0.995470160470557,0.0769992558000216,0.0354337042435763,5
"F5","v36,v38,v39,v40,v41","WLSMV",0.998568734470902,0.997137468941805,0.0600761598163794,0.0303188581961948,5
"F5","v36,v38,v39,v40,v42","WLSMV",0.998506877343929,0.997013754687858,0.0555013310121125,0.0328179681546479,5
"F5","v36,v38,v39,v40,v43","MLR",0.988534751103478,0.977069502206955,0.0619739845135735,0.0239440473556709,5
"F5","v36,v38,v39,v40,v43","WLSMV",0.999729470958429,0.999458941916858,0.0219364072415522,0.0244961471974136,5
"F5","v36,v38,v39,v40,v44","WLSMV",0.99807059100479,0.99614118200958,0.0650343248810699,0.0331776928012523,5
"F5","v36,v38,v39,v41,v43","MLR",0.989519543340157,0.979039086680313,0.0596915256362634,0.027394255235562,5
"F5","v36,v38,v39,v41,v43","WLSMV",0.999438673442503,0.998877346885006,0.0321933259288699,0.0281718988503789,5
"F5","v36,v38,v39,v41,v44","MLR",0.992003530224786,0.984007060449573,0.0561076867914981,0.0217415233654982,5
"F5","v36,v38,v40,v41,v43","WLSMV",0.99784525354686,0.995690507093721,0.0668823205569034,0.0332376657548742,5
"F5","v36,v39,v40,v41,v42","WLSMV",0.997740589197809,0.995481178395618,0.0746211921977834,0.0341177872085551,5
"F5","v36,v39,v40,v41,v43","WLSMV",0.997791795770401,0.995583591540802,0.0629335042298561,0.033675242455432,5
"F5","v36,v39,v40,v42,v43","WLSMV",0.99705142717785,0.9941028543557,0.0666364829403012,0.0362005313278591,5
"F5","v36,v39,v41,v42,v43","WLSMV",0.997479928116719,0.994959856233439,0.0703168019899324,0.0341731304849252,5
"F5","v36,v39,v41,v42,v44","WLSMV",0.997971419605686,0.995942839211373,0.0739534564386934,0.0346371295172374,5
"F5","v36,v40,v41,v42,v43","MLR",0.997227674697811,0.994455349395623,0.0319824533643718,0.0188836106070102,5
"F5","v36,v40,v42,v43,v44","WLSMV",0.998411465205518,0.996822930411037,0.0584457270058138,0.0318783421648068,5
"F5","v36,v41,v42,v43,v44","WLSMV",0.998883645669902,0.997767291339804,0.0556793587628972,0.0284238116478663,5
"F5","v37,v38,v39,v40,v43","MLR",0.985075755188718,0.970151510377435,0.0723569193738041,0.0289104292305071,5
"F5","v37,v38,v39,v40,v43","WLSMV",0.999087166450928,0.998174332901856,0.0415741447835708,0.0307950747351007,5
"F5","v37,v38,v39,v40,v44","MLR",0.992678455537135,0.98535691107427,0.0528952489324435,0.0222024909851752,5
"F5","v37,v38,v39,v41,v43","MLR",0.993933371883125,0.987866743766249,0.047087249719191,0.0244485583063311,5
"F5","v37,v38,v39,v41,v43","WLSMV",0.99994836279307,0.99989672558614,0.0102656944522821,0.0256642746447547,5
"F5","v37,v38,v39,v41,v44","MLR",0.999630239351461,0.999260478702922,0.0122392436212691,0.0169465627728628,5
"F5","v37,v38,v39,v42,v43","WLSMV",0.997626884426332,0.995253768852665,0.0699230688776234,0.0378831023195078,5
"F5","v37,v38,v40,v41,v43","WLSMV",0.998921818649326,0.997843637298653,0.0512733331203423,0.031243994187376,5
"F5","v37,v38,v40,v41,v44","WLSMV",0.9986864216609,0.997372843321801,0.0618428132990512,0.0305790742744915,5
"F5","v37,v38,v41,v42,v43","WLSMV",0.998809724485085,0.997619448970171,0.0573021457532657,0.032657249989582,5
"F5","v37,v38,v41,v43,v44","WLSMV",0.998266345631097,0.996532691262194,0.066599915420241,0.031912306640312,5
"F5","v37,v39,v40,v41,v42","WLSMV",0.998685651497609,0.997371302995219,0.0630759544031773,0.0309061806933221,5
"F5","v37,v39,v40,v41,v43","WLSMV",0.998584951914681,0.997169903829363,0.0535919649235121,0.0334161501558195,5
"F5","v37,v39,v40,v41,v44","MLR",0.984009264176637,0.968018528353274,0.079814427443918,0.0268140910822911,5
"F5","v37,v39,v40,v41,v44","WLSMV",0.99917147786989,0.998342955739781,0.0453921232594316,0.027658029232035,5
"F5","v37,v39,v40,v42,v43","WLSMV",0.998330016837845,0.99666003367569,0.0571292937595901,0.0332043025207247,5
"F5","v37,v39,v41,v42,v43","MLR",0.996644500039856,0.993289000079712,0.036649996044273,0.0196889322199812,5
"F5","v37,v39,v41,v42,v44","MLR",0.993694631369746,0.987389262739493,0.0536480704231356,0.0204247486109365,5
"F5","v37,v39,v41,v42,v44","WLSMV",0.999995949549718,0.999991899099437,0.00361881702574238,0.0225541784215927,5
"F5","v37,v40,v41,v42,v43","MLR",0.98846229894612,0.97692459789224,0.0704771765206504,0.0229362819225071,5
"F5","v37,v40,v41,v42,v43","WLSMV",0.999572913958742,0.999145827917484,0.0351933239042944,0.0244801133602627,5
"F5","v37,v40,v41,v42,v44","WLSMV",0.998778417076688,0.997556834153377,0.0665721217700466,0.0290654253783441,5
"F5","v37,v41,v42,v43,v44","WLSMV",0.998884057843442,0.997768115686885,0.0620279246088474,0.0292321247095559,5
"F5","v38,v39,v40,v41,v43","MLR",0.986407123400326,0.972814246800652,0.0692861947224249,0.0271343026274853,5
"F5","v38,v39,v40,v41,v43","WLSMV",0.99934330537504,0.99868661075008,0.0356057585342714,0.0288817745587012,5
"F5","v38,v39,v40,v41,v44","WLSMV",0.998318278987691,0.996636557975382,0.0626354527614915,0.0316796568293747,5
"F5","v38,v41,v42,v43,v44","WLSMV",0.99839262270366,0.99678524540732,0.0660143211929991,0.0329155730903652,5
"F5","v39,v40,v41,v42,v43","WLSMV",0.9984998901504,0.996999780300799,0.0566652754936566,0.0321204815853331,5
"F5","v39,v41,v42,v43,v44","WLSMV",0.998696250713748,0.997392501427496,0.0579215780516737,0.0300369588656954,5
"F5","v33,v35,v36,v37,v39,v44","WLSMV",0.998756022214355,0.997926703690591,0.0725274613365113,0.0375368693768187,6
"F5","v33,v35,v36,v38,v39,v42","WLSMV",0.998389881877688,0.997316469796146,0.0783575650808165,0.0399373674153087,6
"F5","v33,v35,v36,v38,v39,v43","WLSMV",0.998243188088701,0.997071980147835,0.0795817558299633,0.0434617389166333,6
"F5","v33,v35,v36,v38,v39,v44","WLSMV",0.998676048187373,0.997793413645622,0.0726369210359437,0.0374312279206161,6
"F5","v33,v35,v37,v38,v39,v41","WLSMV",0.998578696633303,0.997631161055506,0.0581948495652824,0.0298266446299781,6
"F5","v33,v35,v37,v38,v39,v43","WLSMV",0.997555239052287,0.995925398420478,0.0694587476400129,0.0423149429641072,6
"F5","v33,v35,v37,v38,v39,v44","WLSMV",0.999131063236001,0.998551772060001,0.0452704911271547,0.0300477234060449,6
"F5","v33,v35,v37,v38,v41,v44","WLSMV",0.997899922742634,0.996499871237724,0.0729802984089506,0.0372613294502164,6
"F5","v33,v35,v37,v39,v40,v44","WLSMV",0.997435632723758,0.995726054539597,0.0730787996921618,0.03919237037394,6
"F5","v33,v35,v37,v39,v41,v44","WLSMV",0.997754419470619,0.996257365784365,0.0719598879882313,0.0377686479520877,6
"F5","v33,v35,v38,v39,v41,v44","WLSMV",0.997689820478714,0.996149700797856,0.0686212471854848,0.0383443836369735,6
"F5","v33,v36,v37,v38,v39,v44","WLSMV",0.998250310479877,0.997083850799795,0.0699558448272785,0.0335706909115916,6
"F5","v33,v37,v38,v39,v40,v41","MLR",0.980276881724607,0.967128136207678,0.0774409555396037,0.0277812719661177,6
"F5","v33,v37,v38,v39,v40,v41","WLSMV",0.999535072518009,0.999225120863349,0.0319176866556954,0.0270136963590326,6
"F5","v33,v37,v38,v39,v40,v42","WLSMV",0.99744612833335,0.99574354722225,0.0714394806947229,0.0395493766166705,6
"F5","v33,v37,v38,v39,v40,v43","MLR",0.981378675545962,0.968964459243269,0.0694951333071453,0.0311825580006077,6
"F5","v33,v37,v38,v39,v40,v43","WLSMV",0.998970281989506,0.998283803315843,0.0408432263574593,0.0351193526582689,6
"F5","v33,v37,v38,v39,v40,v44","MLR",0.994756129488301,0.991260215813834,0.0382341114000817,0.0218790302765754,6
"F5","v33,v37,v38,v39,v41,v43","MLR",0.982677036404126,0.971128394006876,0.0682186459584316,0.0329331143084557,6
"F5","v33,v37,v38,v39,v41,v43","WLSMV",0.998966045004638,0.998276741674397,0.0424650633472153,0.0369877572465598,6
"F5","v33,v37,v38,v39,v41,v44","MLR",0.995452106495382,0.992420177492303,0.0364348276694456,0.0222510664446242,6
"F5","v33,v37,v38,v40,v41,v43","WLSMV",0.998330779486218,0.997217965810363,0.0565656838291878,0.0374341844707466,6
"F5","v33,v37,v38,v40,v41,v44","WLSMV",0.998788654365531,0.997981090609217,0.0517855570667946,0.031466813603791,6
"F5","v33,v37,v39,v40,v41,v42","WLSMV",0.99768521787955,0.99614202979925,0.0721848786657336,0.0381736608709315,6
"F5","v33,v37,v39,v40,v41,v43","WLSMV",0.997685968934024,0.996143281556707,0.0619389622344105,0.0396229251456363,6
"F5","v33,v37,v39,v40,v41,v44","MLR",0.979667214699144,0.966112024498573,0.0757763518162102,0.0297207519329662,6
"F5","v33,v37,v39,v40,v41,v44","WLSMV",0.998850531524216,0.998084219207026,0.0472954609469483,0.0307515609643256,6
"F5","v33,v37,v39,v40,v42,v43","WLSMV",0.997265919587462,0.995443199312437,0.0653097513845399,0.0417838068120894,6
"F5","v33,v37,v39,v41,v42,v43","WLSMV",0.99718533686299,0.99530889477165,0.0731276661608955,0.0433208614383327,6
"F5","v33,v37,v39,v41,v42,v44","WLSMV",0.997881905176143,0.996469841960239,0.0705028857093735,0.0398309004765926,6
"F5","v33,v37,v40,v41,v42,v43","WLSMV",0.998732390720598,0.997887317867663,0.0513430528450995,0.033767330476097,6
"F5","v33,v37,v40,v41,v42,v44","WLSMV",0.998098698463951,0.996831164106586,0.0691926020778165,0.0361914391244493,6
"F5","v33,v37,v41,v42,v43,v44","WLSMV",0.997319364363153,0.995532273938588,0.079623154063405,0.043329374456864,6
"F5","v33,v38,v39,v40,v41,v43","WLSMV",0.998135778192859,0.996892963654765,0.0539392380624836,0.0364755751610255,6
"F5","v33,v38,v39,v40,v41,v44","WLSMV",0.998142164391998,0.996903607319996,0.0581209946429038,0.0342034326144838,6
"F5","v33,v38,v39,v40,v42,v43","WLSMV",0.995424104752294,0.99237350792049,0.0770669745419223,0.0464226373895291,6
"F5","v33,v39,v40,v41,v42,v43","WLSMV",0.996507225161943,0.994178708603238,0.0743698598373088,0.0420875014893993,6
"F5","v35,v37,v38,v39,v40,v41","WLSMV",0.9993895217567,0.998982536261167,0.0366151808349012,0.0278272399800692,6
"F5","v35,v37,v38,v39,v40,v42","WLSMV",0.997990276858876,0.99665046143146,0.0649974557665022,0.03896861685915,6
"F5","v35,v37,v38,v39,v40,v43","MLR",0.981645172755812,0.969408621259686,0.0692671359508149,0.0301055563075811,6
"F5","v35,v37,v38,v39,v40,v43","WLSMV",0.999344269385055,0.998907115641759,0.0331419566376666,0.030330860493033,6
"F5","v35,v37,v38,v39,v40,v44","WLSMV",0.997618512360542,0.996030853934236,0.0701508305358004,0.037140851297031,6
"F5","v35,v37,v38,v39,v41,v42","WLSMV",0.998456415819748,0.99742735969958,0.0603261600391739,0.0376626247274937,6
"F5","v35,v37,v38,v39,v41,v43","MLR",0.997420581479376,0.995700969132293,0.0264175425117671,0.0227622754092245,6
"F5","v35,v37,v38,v39,v41,v44","MLR",0.987875059139025,0.979791765231708,0.0607866440245233,0.0243831829789076,6
"F5","v35,v37,v38,v39,v41,v44","WLSMV",0.999623177297203,0.999371962162006,0.0289043497102353,0.0263134286420931,6
"F5","v35,v37,v38,v39,v42,v43","WLSMV",0.999097258314017,0.998495430523362,0.0407861013435084,0.0342653138909003,6
"F5","v35,v37,v38,v39,v42,v44","WLSMV",0.997565962808815,0.995943271348025,0.0763164558865995,0.0409188389686957,6
"F5","v35,v37,v38,v40,v41,v43","WLSMV",0.998803845064481,0.998006408440801,0.0485861256333836,0.031912655681732,6
"F5","v35,v37,v38,v40,v42,v43","WLSMV",0.997904381258048,0.996507302096748,0.0633118213999923,0.0394686033781172,6
"F5","v35,v37,v38,v41,v42,v43","WLSMV",0.999091489977994,0.99848581662999,0.0449749793382923,0.0336872102254948,6
"F5","v35,v37,v38,v41,v42,v44","WLSMV",0.997987787517116,0.996646312528526,0.0751260357143289,0.0410391535746424,6
"F5","v35,v37,v38,v41,v43,v44","WLSMV",0.997982206182938,0.996637010304897,0.0663881437128682,0.0358521286850075,6
"F5","v35,v37,v39,v40,v41,v42","WLSMV",0.99867840418742,0.997797340312366,0.0559182631690129,0.0326613713859776,6
"F5","v35,v37,v39,v40,v41,v43","WLSMV",0.998527704250939,0.997546173751564,0.0503828526423505,0.0337444982530539,6
"F5","v35,v37,v39,v40,v42,v43","MLR",0.98592983010423,0.976549716840384,0.0604806203194522,0.0312879455902985,6
"F5","v35,v37,v39,v40,v42,v43","WLSMV",0.99958191192206,0.999303186536766,0.0268561214226151,0.0298509763226088,6
"F5","v35,v37,v39,v40,v42,v44","WLSMV",0.997544451851073,0.995907419751789,0.0744616859835352,0.0388763651503425,6
"F5","v35,v37,v39,v41,v42,v43","MLR",0.993193757533175,0.988656262555291,0.0443685430387092,0.0235304729809575,6
"F5","v35,v37,v39,v41,v42,v43","WLSMV",0.999981771108809,0.999969618514682,0.00612048076203764,0.0254995131604848,6
"F5","v35,v37,v39,v41,v42,v44","WLSMV",0.999034440836205,0.998390734727008,0.0503398524655,0.0310047319838697,6
"F5","v35,v37,v39,v41,v43,v44","WLSMV",0.997206039769887,0.995343399616479,0.0740976094348897,0.039991592990726,6
"F5","v35,v37,v39,v42,v43,v44","WLSMV",0.997487655365391,0.995812758942318,0.0749470136723427,0.0390077945143535,6
"F5","v35,v37,v40,v41,v42,v43","MLR",0.984843016386092,0.974738360643486,0.0677886718137495,0.0257156309973456,6
"F5","v35,v37,v40,v41,v42,v43","WLSMV",0.999494322725538,0.999157204542564,0.0337026422620477,0.0259601506646248,6
"F5","v35,v37,v40,v42,v43,v44","WLSMV",0.997742123973354,0.996236873288924,0.0715888013520681,0.0367608160821157,6
"F5","v35,v37,v41,v42,v43,v44","WLSMV",0.998280350052149,0.997133916753582,0.0680704515559177,0.0345090292686826,6
"F5","v35,v38,v39,v40,v41,v43","MLR",0.981160344330458,0.968600573884096,0.0691157979123024,0.0297351800960426,6
"F5","v35,v38,v39,v40,v41,v43","WLSMV",0.999160630370103,0.998601050616838,0.0362344946319362,0.0316910161338818,6
"F5","v35,v38,v39,v40,v42,v43","WLSMV",0.996607345943528,0.994345576572546,0.068925449164964,0.0428252748125452,6
"F5","v35,v38,v39,v41,v42,v43","WLSMV",0.997300878651515,0.995501464419192,0.0660575867408229,0.0407924557678692,6
"F5","v35,v38,v39,v41,v42,v44","WLSMV",0.997220645456734,0.99536774242789,0.0774040408900841,0.0422191179507815,6
"F5","v35,v38,v39,v41,v43,v44","WLSMV",0.996868126483324,0.994780210805541,0.0732055646842153,0.0407784022410897,6
"F5","v35,v38,v40,v41,v42,v43","WLSMV",0.996780604915298,0.994634341525496,0.0766770309250907,0.0433989938308454,6
"F5","v35,v38,v41,v42,v43,v44","WLSMV",0.997858063040694,0.996430105067824,0.0683402231811296,0.0380929430807105,6
"F5","v35,v39,v40,v41,v42,v43","WLSMV",0.998505829812062,0.997509716353437,0.0503555614590989,0.0341852152697638,6
"F5","v35,v39,v41,v42,v43,v44","WLSMV",0.998253466331859,0.997089110553097,0.0602942360957998,0.0344599191573203,6
"F5","v36,v37,v38,v39,v40,v41","WLSMV",0.999310504596936,0.998850840994893,0.0398662078062331,0.028818692946494,6
"F5","v36,v37,v38,v39,v40,v42","WLSMV",0.997724874043377,0.996208123405629,0.0697349830965881,0.0393037724052133,6
"F5","v36,v37,v38,v39,v40,v43","MLR",0.981458429138093,0.969097381896822,0.0705928554115835,0.0297070515540757,6
"F5","v36,v37,v38,v39,v40,v43","WLSMV",0.99935855863122,0.998930931052034,0.0336147386181654,0.0309764077341541,6
"F5","v36,v37,v38,v39,v40,v44","MLR",0.985604559738271,0.976007599563785,0.0649222980923348,0.027460737984624,6
"F5","v36,v37,v38,v39,v40,v44","WLSMV",0.999505117211485,0.999175195352474,0.0320779604545915,0.0286832226003001,6
"F5","v36,v37,v38,v39,v41,v42","WLSMV",0.997555238268274,0.995925397113789,0.0765905009180104,0.0420700100949476,6
"F5","v36,v37,v38,v39,v41,v43","MLR",0.993423404106427,0.989039006844045,0.0427890469524821,0.0255420233830956,6
"F5","v36,v37,v38,v39,v41,v44","MLR",0.996861752774921,0.994769587958201,0.0309872194533665,0.0195827946887563,6
"F5","v36,v37,v38,v39,v42,v43","WLSMV",0.99783035387814,0.996383923130233,0.0635618511532993,0.0397176854082179,6
"F5","v36,v37,v38,v40,v41,v43","WLSMV",0.998654096227467,0.997756827045779,0.0522413003686048,0.0331799379082739,6
"F5","v36,v37,v38,v40,v41,v44","WLSMV",0.998176885217053,0.996961475361754,0.06578445987249,0.0360890430028121,6
"F5","v36,v37,v38,v40,v42,v43","WLSMV",0.997192213754852,0.995320356258086,0.0729124987453836,0.0422184768439219,6
"F5","v36,v37,v38,v41,v42,v43","WLSMV",0.997846486158202,0.996410810263669,0.0690428783844686,0.040285509758651,6
"F5","v36,v37,v38,v41,v43,v44","WLSMV",0.9978764266844,0.996460711140667,0.0675523872978119,0.0376997366572704,6
"F5","v36,v37,v39,v40,v41,v42","WLSMV",0.998373678574929,0.997289464291548,0.0619424444795077,0.0341342054642006,6
"F5","v36,v37,v39,v40,v41,v43","WLSMV",0.998502347282453,0.997503912137422,0.0514656840296558,0.034309500563921,6
"F5","v36,v37,v39,v40,v41,v44","WLSMV",0.998470420434888,0.997450700724813,0.0567520794603223,0.03393453379907,6
"F5","v36,v37,v39,v40,v42,v43","MLR",0.975978055698321,0.959963426163868,0.0788958879625911,0.0348707073605023,6
"F5","v36,v37,v39,v40,v42,v43","WLSMV",0.998884174350515,0.998140290584191,0.0435016750140871,0.0332313694661781,6
"F5","v36,v37,v39,v40,v42,v44","WLSMV",0.997491012797917,0.995818354663195,0.0735338959490233,0.0397001618659019,6
"F5","v36,v37,v39,v41,v42,v43","MLR",0.981843828714476,0.969739714524126,0.0725200756962052,0.0308626883511262,6
"F5","v36,v37,v39,v41,v42,v43","WLSMV",0.998957421998622,0.998262369997704,0.0460307852599543,0.0321403957222985,6
